SRR16983988	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-15
SRR16983989	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-14
SRR16983990	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-11
SRR16983991	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-16
SRR16983992	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-12
SRR16983993	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-11
SRR16983994	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-17
SRR16983995	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-15
SRR16983996	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-13
SRR16983997	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-14
SRR16983998	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-13
SRR16983999	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-13
SRR16984000	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-13
SRR16984001	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-17
SRR16984002	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-16
SRR16984003	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-12
SRR16984004	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-14
SRR16984005	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-14
SRR16984006	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-13
SRR16984007	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-15
SRR16984008	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-17
SRR16984009	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-15
SRR16984010	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-15
SRR16984011	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-17
SRR16984012	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-15
SRR16984013	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-13
SRR16984014	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-12
SRR16984015	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-18
SRR16984016	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-10
SRR16984017	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-16
SRR16984018	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-16
SRR16984019	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-15
SRR16984020	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-12
SRR16984558	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-26
SRR16984559	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-23
SRR16984560	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-10
SRR16984561	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-13
SRR16984562	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-11
SRR16984563	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-07
SRR16984564	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-05
SRR16984565	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-08
SRR16984566	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-15
SRR16984567	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-14
SRR16984568	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-06
SRR16984569	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-13
SRR16984570	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-06
SRR16984571	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-13
SRR16984572	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-12
SRR16984573	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-11
SRR16984574	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-14
SRR16984575	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-14
SRR16984576	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-14
SRR16984577	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-04
SRR16984578	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-19
SRR16984579	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-28
SRR16984580	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-30
SRR16984581	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-10
SRR16984582	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-12
SRR16984583	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-13
SRR16984584	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-20
SRR16984585	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-15
SRR16984586	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-25
SRR16984587	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-06
SRR16984588	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-07
SRR16984589	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-22
SRR16984590	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-05
SRR16984591	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-13
SRR16984592	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-14
SRR16984593	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-14
SRR16984594	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-13
SRR16984595	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-26
SRR16984596	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-01
SRR16984597	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-14
SRR16984598	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-15
SRR16984599	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-27
SRR16984600	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-12
SRR16984601	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-19
SRR16984602	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-02
SRR16984603	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-05
SRR16984604	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-14
SRR16984605	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-12
SRR16984606	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-14
SRR16984607	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-01
SRR16984608	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-14
SRR16984609	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-25
SRR16984610	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-12
SRR16984611	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-11
SRR16984612	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-13
SRR16984613	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-13
SRR16984614	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-14
SRR16984615	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-12
SRR16984616	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-18
SRR16984617	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-14
SRR16984618	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-08-31
SRR16984619	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-13
SRR16984620	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-13
SRR16984621	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-05
SRR16984622	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-05
SRR16984623	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-04
SRR16984624	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-19
SRR16984625	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-04
SRR16984626	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-13
SRR16984627	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-25
SRR16984628	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-17
SRR16984629	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-05
SRR16984630	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-08-13
SRR16984631	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-13
SRR16984632	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-27
SRR16984636	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-05
SRR16984637	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-08
SRR16984638	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-16
SRR16984639	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-14
SRR16984640	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-11
SRR16984641	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-12
SRR16984642	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-12
SRR16984643	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-12
SRR16984644	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-11
SRR16984645	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-17
SRR16984646	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-14
SRR16984647	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-05
SRR16984648	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-18
SRR16984649	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-15
SRR16984650	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-11
SRR16984651	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-15
SRR16984652	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-13
SRR16984653	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-12
SRR16984654	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-11
SRR16984655	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-12
SRR16984656	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-05
SRR16984657	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-16
SRR16984658	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-12
SRR16984659	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-16
SRR16984660	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-11
SRR16984661	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-09
SRR16984662	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-05
SRR16984663	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-05
SRR16984664	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-17
SRR16984665	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-08
SRR16984666	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-12
SRR16984667	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-15
SRR16984668	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-06
SRR16984669	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-11
SRR16984670	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-12
SRR16984671	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-08
SRR16984672	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-14
SRR16984673	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-17
SRR16984674	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-05
SRR16984675	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-05
SRR16984676	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-09
SRR16984677	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-12
SRR16984678	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-15
SRR16984679	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-17
SRR16984680	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-08
SRR16984681	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-11
SRR16984682	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-05
SRR16984683	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-07
SRR16984684	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-12
SRR16984685	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-09
SRR16984686	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-05
SRR16984687	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-11
SRR16984688	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-07
SRR16984689	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-08
SRR16984690	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-12
SRR16984691	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-05
SRR16984692	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-14
SRR16984693	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-17
SRR16984694	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-12
SRR16984695	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-16
SRR16984696	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-12
SRR16984697	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-12
SRR16984698	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-12
SRR16984699	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-24
SRR16984700	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-17
SRR16984701	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-08
SRR16984702	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-15
SRR16984703	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-13
SRR16984704	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-16
SRR16984705	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-12
SRR16984706	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-06
SRR16984707	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-17
SRR16984708	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-07
SRR16984709	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-12
SRR16984710	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-12
SRR16984711	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-18
SRR16984712	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-05
SRR16984713	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-11
SRR16984714	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-11
SRR16984715	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-08
SRR16984716	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-11
SRR16984717	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-08
SRR16984718	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-14
SRR16984719	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-11
SRR16984720	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-05
SRR16984721	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-09-24
SRR16984722	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-12
SRR16984723	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-17
SRR16984724	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-15
SRR16984725	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-12
SRR16984726	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-12
SRR16984729	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-13
SRR16984730	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-09
SRR16984731	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-13
SRR16984732	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-10
SRR16984733	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-17
SRR16984734	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-15
SRR16984735	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-13
SRR16984736	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-07
SRR16984737	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-08
SRR16984738	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-09
SRR16984739	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-11
SRR16984740	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-06
SRR16984741	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-17
SRR16984742	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-15
SRR16984743	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-09
SRR16984744	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-12
SRR16984745	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-07
SRR16984746	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-17
SRR16984747	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-18
SRR16984748	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-18
SRR16984749	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-18
SRR16984750	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-18
SRR16984751	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-19
SRR16984752	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-17
SRR16984753	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-16
SRR16984754	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-04
SRR16984755	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-18
SRR16984756	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-14
SRR16984757	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-17
SRR16984758	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-18
SRR16984759	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-18
SRR16984760	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-18
SRR16984761	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-16
SRR16984762	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-17
SRR16984763	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-15
SRR16984764	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-18
SRR16984765	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-05
SRR16984766	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-18
SRR16984767	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-16
SRR16984768	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-17
SRR16984769	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-06
SRR16984770	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-13
SRR16984771	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-16
SRR16984772	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-11
SRR16984773	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-08
SRR16984774	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-06
SRR16984775	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-16
SRR16984776	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-18
SRR16984777	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-18
SRR16984778	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-17
SRR16984779	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-18
SRR16984780	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-08
SRR16984781	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-05
SRR16984782	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-19
SRR16984783	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-07
SRR16984784	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-12
SRR16984785	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-06
SRR16984786	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-16
SRR16984787	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-18
SRR16984788	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-13
SRR16984789	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-08
SRR16984790	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-13
SRR16984791	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-17
SRR16984792	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-11
SRR16984793	OXFORD_NANOPORE	GridION	2021-11-20	2021-11-20	USA: Colorado	2021-10-17
